datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW,soc,import_after_battery,export_after_battery,hour,tarif,cout_import,revenu_export,cout_net
2023-01-07 10:00:00+00:00,280.2800003682176,106.25685973410816,106.25685973410816,0.0,174.02314063410944,0.0,174.02314063410944,0.0,10,0.18,31.324165314139698,0.0,31.324165314139698
2023-01-07 11:00:00+00:00,289.7105090785422,132.40299423511132,132.40299423511132,0.0,157.30751484343088,0.0,157.30751484343088,0.0,11,0.18,28.315352671817557,0.0,28.315352671817557
2023-01-07 12:00:00+00:00,267.9943490268729,138.28989721012803,138.28989721012803,0.0,129.70445181674486,0.0,129.70445181674486,0.0,12,0.18,23.346801327014074,0.0,23.346801327014074
2023-01-07 13:00:00+00:00,336.2596948322224,123.3214846508969,123.3214846508969,0.0,212.9382101813255,0.0,212.9382101813255,0.0,13,0.18,38.32887783263859,0.0,38.32887783263859
2023-01-07 14:00:00+00:00,291.6039713756284,89.08150029832787,89.08150029832787,0.0,202.52247107730057,0.0,202.52247107730057,0.0,14,0.18,36.4540447939141,0.0,36.4540447939141
2023-01-07 15:00:00+00:00,219.0642107399261,40.65386875701064,40.65386875701064,0.0,178.41034198291544,0.0,178.41034198291544,0.0,15,0.18,32.113861556924775,0.0,32.113861556924775
2023-01-07 16:00:00+00:00,273.4060936042861,0.9273936097529504,0.9273936097529504,0.0,272.4786999945332,0.0,272.4786999945332,0.0,16,0.18,49.046165999015976,0.0,49.046165999015976
2023-01-07 17:00:00+00:00,284.605058710987,0.0,0.0,0.0,284.605058710987,0.0,284.605058710987,0.0,17,0.18,51.22891056797766,0.0,51.22891056797766
2023-01-07 18:00:00+00:00,134.54291431729135,0.0,0.0,0.0,134.54291431729135,0.0,134.54291431729135,0.0,18,0.18,24.217724577112442,0.0,24.217724577112442
2023-01-07 19:00:00+00:00,100.40720213958562,0.0,0.0,0.0,100.40720213958562,0.0,100.40720213958562,0.0,19,0.18,18.07329638512541,0.0,18.07329638512541
2023-01-07 20:00:00+00:00,122.09503002895973,0.0,0.0,0.0,122.09503002895973,0.0,122.09503002895973,0.0,20,0.18,21.97710540521275,0.0,21.97710540521275
2023-01-07 21:00:00+00:00,108.75931439651046,0.0,0.0,0.0,108.75931439651046,0.0,108.75931439651046,0.0,21,0.18,19.576676591371882,0.0,19.576676591371882
2023-01-07 22:00:00+00:00,128.9959711046209,0.0,0.0,0.0,128.9959711046209,0.0,128.9959711046209,0.0,22,0.12,15.479516532554507,0.0,15.479516532554507
2023-01-07 23:00:00+00:00,110.68082612152244,0.0,0.0,0.0,110.68082612152244,0.0,110.68082612152244,0.0,23,0.12,13.281699134582693,0.0,13.281699134582693
2023-01-08 00:00:00+00:00,25.70766122323192,0.0,0.0,0.0,25.70766122323192,0.0,25.70766122323192,0.0,0,0.12,3.08491934678783,0.0,3.08491934678783
2023-01-08 01:00:00+00:00,42.40649331729695,0.0,0.0,0.0,42.40649331729695,0.0,42.40649331729695,0.0,1,0.12,5.088779198075634,0.0,5.088779198075634
2023-01-08 02:00:00+00:00,17.031563563158844,0.0,0.0,0.0,17.031563563158844,0.0,17.031563563158844,0.0,2,0.12,2.043787627579061,0.0,2.043787627579061
2023-01-08 03:00:00+00:00,48.162407522354805,0.0,0.0,0.0,48.162407522354805,0.0,48.162407522354805,0.0,3,0.12,5.779488902682576,0.0,5.779488902682576
2023-01-08 04:00:00+00:00,78.728510431737,0.0,0.0,0.0,78.728510431737,0.0,78.728510431737,0.0,4,0.12,9.447421251808441,0.0,9.447421251808441
2023-01-08 05:00:00+00:00,66.30685877772439,0.0,0.0,0.0,66.30685877772439,0.0,66.30685877772439,0.0,5,0.12,7.956823053326926,0.0,7.956823053326926
2023-01-08 06:00:00+00:00,110.2782905672024,0.0,0.0,0.0,110.2782905672024,0.0,110.2782905672024,0.0,6,0.18,19.85009230209643,0.0,19.85009230209643
2023-01-08 07:00:00+00:00,164.96873059621595,0.0,0.0,0.0,164.96873059621595,0.0,164.96873059621595,0.0,7,0.18,29.69437150731887,0.0,29.69437150731887
2023-01-08 08:00:00+00:00,280.1682263920073,13.383596841823772,13.383596841823772,0.0,266.7846295501835,0.0,266.7846295501835,0.0,8,0.18,48.02123331903303,0.0,48.02123331903303
2023-01-08 09:00:00+00:00,331.1541165274064,63.13321893256022,63.13321893256022,0.0,268.0208975948462,0.0,268.0208975948462,0.0,9,0.18,48.24376156707231,0.0,48.24376156707231
2023-01-08 10:00:00+00:00,253.22691412749023,106.50455392912149,106.50455392912149,0.0,146.72236019836873,0.0,146.72236019836873,0.0,10,0.18,26.41002483570637,0.0,26.41002483570637
2023-01-08 11:00:00+00:00,263.3389244845387,132.80220930734808,132.80220930734808,0.0,130.53671517719064,0.0,130.53671517719064,0.0,11,0.18,23.496608731894316,0.0,23.496608731894316
2023-01-08 12:00:00+00:00,278.1870484593913,138.8428386742738,138.8428386742738,0.0,139.3442097851175,0.0,139.3442097851175,0.0,12,0.18,25.08195776132115,0.0,25.08195776132115
2023-01-08 13:00:00+00:00,252.33920567462897,124.01411871847984,124.01411871847984,0.0,128.32508695614914,0.0,128.32508695614914,0.0,13,0.18,23.098515652106844,0.0,23.098515652106844
2023-01-08 14:00:00+00:00,221.2933700182372,89.88416401561136,89.88416401561136,0.0,131.40920600262584,0.0,131.40920600262584,0.0,14,0.18,23.653657080472648,0.0,23.653657080472648
2023-01-08 15:00:00+00:00,269.0561747571881,41.48573466602821,41.48573466602821,0.0,227.5704400911599,0.0,227.5704400911599,0.0,15,0.18,40.96267921640878,0.0,40.96267921640878
2023-01-08 16:00:00+00:00,226.70563420211843,1.1199636950147978,1.1199636950147978,0.0,225.58567050710363,0.0,225.58567050710363,0.0,16,0.18,40.60542069127865,0.0,40.60542069127865
2023-01-08 17:00:00+00:00,269.6527800900906,0.0,0.0,0.0,269.6527800900906,0.0,269.6527800900906,0.0,17,0.18,48.537500416216304,0.0,48.537500416216304
2023-01-08 18:00:00+00:00,120.34992981112484,0.0,0.0,0.0,120.34992981112484,0.0,120.34992981112484,0.0,18,0.18,21.66298736600247,0.0,21.66298736600247
2023-01-08 19:00:00+00:00,81.83512659489575,0.0,0.0,0.0,81.83512659489575,0.0,81.83512659489575,0.0,19,0.18,14.730322787081235,0.0,14.730322787081235
2023-01-08 20:00:00+00:00,119.49792754708616,0.0,0.0,0.0,119.49792754708616,0.0,119.49792754708616,0.0,20,0.18,21.509626958475508,0.0,21.509626958475508
2023-01-08 21:00:00+00:00,121.50483285379512,0.0,0.0,0.0,121.50483285379512,0.0,121.50483285379512,0.0,21,0.18,21.870869913683123,0.0,21.870869913683123
2023-01-08 22:00:00+00:00,189.3177136364044,0.0,0.0,0.0,189.3177136364044,0.0,189.3177136364044,0.0,22,0.12,22.718125636368526,0.0,22.718125636368526
2023-01-08 23:00:00+00:00,100.25497493144424,0.0,0.0,0.0,100.25497493144424,0.0,100.25497493144424,0.0,23,0.12,12.030596991773308,0.0,12.030596991773308
2023-01-09 00:00:00+00:00,35.94745637963154,0.0,0.0,0.0,35.94745637963154,0.0,35.94745637963154,0.0,0,0.12,4.313694765555785,0.0,4.313694765555785
2023-01-09 01:00:00+00:00,113.07100720702786,0.0,0.0,0.0,113.07100720702786,0.0,113.07100720702786,0.0,1,0.12,13.568520864843343,0.0,13.568520864843343
2023-01-09 02:00:00+00:00,112.15969737834274,0.0,0.0,0.0,112.15969737834274,0.0,112.15969737834274,0.0,2,0.12,13.459163685401128,0.0,13.459163685401128
2023-01-09 03:00:00+00:00,76.61441726013216,0.0,0.0,0.0,76.61441726013216,0.0,76.61441726013216,0.0,3,0.12,9.193730071215859,0.0,9.193730071215859
2023-01-09 04:00:00+00:00,52.6303088359681,0.0,0.0,0.0,52.6303088359681,0.0,52.6303088359681,0.0,4,0.12,6.315637060316172,0.0,6.315637060316172
2023-01-09 05:00:00+00:00,115.99881344735374,0.0,0.0,0.0,115.99881344735374,0.0,115.99881344735374,0.0,5,0.12,13.919857613682447,0.0,13.919857613682447
2023-01-09 06:00:00+00:00,241.5474036957256,0.0,0.0,0.0,241.5474036957256,0.0,241.5474036957256,0.0,6,0.18,43.4785326652306,0.0,43.4785326652306
2023-01-09 07:00:00+00:00,246.42797944109967,0.0,0.0,0.0,246.42797944109967,0.0,246.42797944109967,0.0,7,0.18,44.35703629939794,0.0,44.35703629939794
2023-01-09 08:00:00+00:00,459.08325424431166,13.47946498493267,13.47946498493267,0.0,445.60378925937897,0.0,445.60378925937897,0.0,8,0.18,80.20868206668821,0.0,80.20868206668821
2023-01-09 09:00:00+00:00,438.9216625425547,63.30930601126575,63.30930601126575,0.0,375.612356531289,0.0,375.612356531289,0.0,9,0.18,67.61022417563201,0.0,67.61022417563201
2023-01-09 10:00:00+00:00,429.1638827681115,106.80788358977844,106.80788358977844,0.0,322.35599917833304,0.0,322.35599917833304,0.0,10,0.18,58.024079852099945,0.0,58.024079852099945
2023-01-09 11:00:00+00:00,452.031753523184,133.2561776720959,133.2561776720959,0.0,318.7755758510881,0.0,318.7755758510881,0.0,11,0.18,57.37960365319586,0.0,57.37960365319586
2023-01-09 12:00:00+00:00,405.668553288864,139.44805250325783,139.44805250325783,0.0,266.2205007856062,0.0,266.2205007856062,0.0,12,0.18,47.91969014140911,0.0,47.91969014140911
2023-01-09 13:00:00+00:00,449.6236869026874,124.75535995219433,124.75535995219433,0.0,324.86832695049304,0.0,324.86832695049304,0.0,13,0.18,58.47629885108874,0.0,58.47629885108874
2023-01-09 14:00:00+00:00,422.2681721581018,90.73053066647792,90.73053066647792,0.0,331.53764149162384,0.0,331.53764149162384,0.0,14,0.18,59.67677546849229,0.0,59.67677546849229
2023-01-09 15:00:00+00:00,404.9658375098184,42.354516070162106,42.354516070162106,0.0,362.6113214396563,0.0,362.6113214396563,0.0,15,0.18,65.27003785913813,0.0,65.27003785913813
2023-01-09 16:00:00+00:00,434.6601062374164,1.3405338871369632,1.3405338871369632,0.0,433.3195723502794,0.0,433.3195723502794,0.0,16,0.18,77.99752302305028,0.0,77.99752302305028
2023-01-09 17:00:00+00:00,433.51759008089147,0.0,0.0,0.0,433.51759008089147,0.0,433.51759008089147,0.0,17,0.18,78.03316621456047,0.0,78.03316621456047
2023-01-09 18:00:00+00:00,221.5295642565904,0.0,0.0,0.0,221.5295642565904,0.0,221.5295642565904,0.0,18,0.18,39.875321566186265,0.0,39.875321566186265
2023-01-09 19:00:00+00:00,203.84370045151505,0.0,0.0,0.0,203.84370045151505,0.0,203.84370045151505,0.0,19,0.18,36.69186608127271,0.0,36.69186608127271
2023-01-09 20:00:00+00:00,179.16501088889368,0.0,0.0,0.0,179.16501088889368,0.0,179.16501088889368,0.0,20,0.18,32.24970196000086,0.0,32.24970196000086
2023-01-09 21:00:00+00:00,192.3349116618349,0.0,0.0,0.0,192.3349116618349,0.0,192.3349116618349,0.0,21,0.18,34.62028409913028,0.0,34.62028409913028
2023-01-09 22:00:00+00:00,234.5224406124221,0.0,0.0,0.0,234.5224406124221,0.0,234.5224406124221,0.0,22,0.12,28.14269287349065,0.0,28.14269287349065
2023-01-09 23:00:00+00:00,160.79218669313823,0.0,0.0,0.0,160.79218669313823,0.0,160.79218669313823,0.0,23,0.12,19.295062403176587,0.0,19.295062403176587
2023-01-10 00:00:00+00:00,87.1087392130186,0.0,0.0,0.0,87.1087392130186,0.0,87.1087392130186,0.0,0,0.12,10.453048705562232,0.0,10.453048705562232
2023-01-10 01:00:00+00:00,94.49630642381167,0.0,0.0,0.0,94.49630642381167,0.0,94.49630642381167,0.0,1,0.12,11.339556770857401,0.0,11.339556770857401
2023-01-10 02:00:00+00:00,126.86083119359836,0.0,0.0,0.0,126.86083119359836,0.0,126.86083119359836,0.0,2,0.12,15.223299743231802,0.0,15.223299743231802
2023-01-10 03:00:00+00:00,90.1869093774972,0.0,0.0,0.0,90.1869093774972,0.0,90.1869093774972,0.0,3,0.12,10.822429125299664,0.0,10.822429125299664
2023-01-10 04:00:00+00:00,66.73504900654925,0.0,0.0,0.0,66.73504900654925,0.0,66.73504900654925,0.0,4,0.12,8.008205880785908,0.0,8.008205880785908
2023-01-10 05:00:00+00:00,85.53408952641414,0.0,0.0,0.0,85.53408952641414,0.0,85.53408952641414,0.0,5,0.12,10.264090743169696,0.0,10.264090743169696
2023-01-10 06:00:00+00:00,184.8645722797453,0.0,0.0,0.0,184.8645722797453,0.0,184.8645722797453,0.0,6,0.18,33.27562301035415,0.0,33.27562301035415
2023-01-10 07:00:00+00:00,242.45477573771768,0.0,0.0,0.0,242.45477573771768,0.0,242.45477573771768,0.0,7,0.18,43.64185963278918,0.0,43.64185963278918
2023-01-10 08:00:00+00:00,451.6550754165768,13.610682734994391,13.610682734994391,0.0,438.0443926815824,0.0,438.0443926815824,0.0,8,0.18,78.84799068268482,0.0,78.84799068268482
2023-01-10 09:00:00+00:00,469.6842597879691,63.53826198077177,63.53826198077177,0.0,406.1459978071973,0.0,406.1459978071973,0.0,9,0.18,73.10627960529551,0.0,73.10627960529551
2023-01-10 10:00:00+00:00,460.4152470713149,107.16638192478752,107.16638192478752,0.0,353.2488651465274,0.0,353.2488651465274,0.0,10,0.18,63.58479572637493,0.0,63.58479572637493
2023-01-10 11:00:00+00:00,473.2225550431253,133.76430787046647,133.76430787046647,0.0,339.45824717265884,0.0,339.45824717265884,0.0,11,0.18,61.10248449107859,0.0,61.10248449107859
2023-01-10 12:00:00+00:00,463.0571771736472,140.10483274811304,140.10483274811304,0.0,322.95234442553414,0.0,322.95234442553414,0.0,12,0.18,58.131421996596146,0.0,58.131421996596146
2023-01-10 13:00:00+00:00,459.3356826922536,125.54442061265694,125.54442061265694,0.0,333.79126207959666,0.0,333.79126207959666,0.0,13,0.18,60.0824271743274,0.0,60.0824271743274
2023-01-10 14:00:00+00:00,451.00120029835705,91.6198046057327,91.6198046057327,0.0,359.3813956926243,0.0,359.3813956926243,0.0,14,0.18,64.68865122467237,0.0,64.68865122467237
2023-01-10 15:00:00+00:00,493.77611351093617,43.25967546985271,43.25967546985271,0.0,450.51643804108346,0.0,450.51643804108346,0.0,15,0.18,81.09295884739502,0.0,81.09295884739502
2023-01-10 16:00:00+00:00,469.5276145963808,1.5913052509004246,1.5913052509004246,0.0,467.9363093454804,0.0,467.9363093454804,0.0,16,0.18,84.22853568218648,0.0,84.22853568218648
2023-01-10 17:00:00+00:00,458.8696431521584,0.0,0.0,0.0,458.8696431521584,0.0,458.8696431521584,0.0,17,0.18,82.59653576738852,0.0,82.59653576738852
2023-01-10 18:00:00+00:00,193.5726296083025,0.0,0.0,0.0,193.5726296083025,0.0,193.5726296083025,0.0,18,0.18,34.843073329494445,0.0,34.843073329494445
2023-01-10 19:00:00+00:00,207.79430208853844,0.0,0.0,0.0,207.79430208853844,0.0,207.79430208853844,0.0,19,0.18,37.40297437593692,0.0,37.40297437593692
2023-01-10 20:00:00+00:00,215.9525149498496,0.0,0.0,0.0,215.9525149498496,0.0,215.9525149498496,0.0,20,0.18,38.87145269097292,0.0,38.87145269097292
2023-01-10 21:00:00+00:00,148.0438441130911,0.0,0.0,0.0,148.0438441130911,0.0,148.0438441130911,0.0,21,0.18,26.647891940356395,0.0,26.647891940356395
2023-01-10 22:00:00+00:00,231.11462380072845,0.0,0.0,0.0,231.11462380072845,0.0,231.11462380072845,0.0,22,0.12,27.733754856087412,0.0,27.733754856087412
2023-01-10 23:00:00+00:00,226.23863410550047,0.0,0.0,0.0,226.23863410550047,0.0,226.23863410550047,0.0,23,0.12,27.148636092660055,0.0,27.148636092660055
2023-01-11 00:00:00+00:00,115.01761467964214,0.0,0.0,0.0,115.01761467964214,0.0,115.01761467964214,0.0,0,0.12,13.802113761557056,0.0,13.802113761557056
2023-01-11 01:00:00+00:00,57.54313623808974,0.0,0.0,0.0,57.54313623808974,0.0,57.54313623808974,0.0,1,0.12,6.905176348570768,0.0,6.905176348570768
2023-01-11 02:00:00+00:00,126.70755578478268,0.0,0.0,0.0,126.70755578478268,0.0,126.70755578478268,0.0,2,0.12,15.204906694173921,0.0,15.204906694173921
2023-01-11 03:00:00+00:00,93.1152218624066,0.0,0.0,0.0,93.1152218624066,0.0,93.1152218624066,0.0,3,0.12,11.173826623488791,0.0,11.173826623488791
2023-01-11 04:00:00+00:00,103.79870737920344,0.0,0.0,0.0,103.79870737920344,0.0,103.79870737920344,0.0,4,0.12,12.455844885504412,0.0,12.455844885504412
2023-01-11 05:00:00+00:00,99.43528680299762,0.0,0.0,0.0,99.43528680299762,0.0,99.43528680299762,0.0,5,0.12,11.932234416359714,0.0,11.932234416359714
2023-01-11 06:00:00+00:00,219.2420184124184,0.0,0.0,0.0,219.2420184124184,0.0,219.2420184124184,0.0,6,0.18,39.46356331423531,0.0,39.46356331423531
2023-01-11 07:00:00+00:00,247.60675530975945,0.0,0.0,0.0,247.60675530975945,0.0,247.60675530975945,0.0,7,0.18,44.5692159557567,0.0,44.5692159557567
2023-01-11 08:00:00+00:00,448.6560099337912,13.777274986969132,13.777274986969132,0.0,434.8787349468221,0.0,434.8787349468221,0.0,8,0.18,78.27817229042797,0.0,78.27817229042797
2023-01-11 09:00:00+00:00,458.6837505867683,63.81972870407149,63.81972870407149,0.0,394.8640218826968,0.0,394.8640218826968,0.0,9,0.18,71.07552393888542,0.0,71.07552393888542
2023-01-11 10:00:00+00:00,429.8262045540666,107.57956229352122,107.57956229352122,0.0,322.24664226054534,0.0,322.24664226054534,0.0,10,0.18,58.00439560689816,0.0,58.00439560689816
2023-01-11 11:00:00+00:00,509.8440299229592,134.325986537026,134.325986537026,0.0,375.5180433859332,0.0,375.5180433859332,0.0,11,0.18,67.59324780946797,0.0,67.59324780946797
2023-01-11 12:00:00+00:00,465.669729910316,140.81245344364962,140.81245344364962,0.0,324.85727646666635,0.0,324.85727646666635,0.0,12,0.18,58.47430976399994,0.0,58.47430976399994
2023-01-11 13:00:00+00:00,454.1908720352012,126.3804970377293,126.3804970377293,0.0,327.8103749974719,0.0,327.8103749974719,0.0,13,0.18,59.00586749954494,0.0,59.00586749954494
2023-01-11 14:00:00+00:00,485.1609380543663,92.5511794135512,92.5511794135512,0.0,392.6097586408151,0.0,392.6097586408151,0.0,14,0.18,70.66975655534671,0.0,70.66975655534671
2023-01-11 15:00:00+00:00,426.3065445215812,44.200659531336896,44.200659531336896,0.0,382.1058849902443,0.0,382.1058849902443,0.0,15,0.18,68.77905929824398,0.0,68.77905929824398
2023-01-11 16:00:00+00:00,447.7666929687079,1.874350750927189,1.874350750927189,0.0,445.8923422177807,0.0,445.8923422177807,0.0,16,0.18,80.26062159920052,0.0,80.26062159920052
2023-01-11 17:00:00+00:00,474.2637959936039,0.0,0.0,0.0,474.2637959936039,0.0,474.2637959936039,0.0,17,0.18,85.3674832788487,0.0,85.3674832788487
2023-01-11 18:00:00+00:00,178.9236052003742,0.0,0.0,0.0,178.9236052003742,0.0,178.9236052003742,0.0,18,0.18,32.206248936067354,0.0,32.206248936067354
2023-01-11 19:00:00+00:00,150.67698442704463,0.0,0.0,0.0,150.67698442704463,0.0,150.67698442704463,0.0,19,0.18,27.12185719686803,0.0,27.12185719686803
2023-01-11 20:00:00+00:00,255.43141708611395,0.0,0.0,0.0,255.43141708611395,0.0,255.43141708611395,0.0,20,0.18,45.97765507550051,0.0,45.97765507550051
2023-01-11 21:00:00+00:00,221.91044465670603,0.0,0.0,0.0,221.91044465670603,0.0,221.91044465670603,0.0,21,0.18,39.943880038207084,0.0,39.943880038207084
2023-01-11 22:00:00+00:00,199.48257994796865,0.0,0.0,0.0,199.48257994796865,0.0,199.48257994796865,0.0,22,0.12,23.93790959375624,0.0,23.93790959375624
2023-01-11 23:00:00+00:00,190.39527415347823,0.0,0.0,0.0,190.39527415347823,0.0,190.39527415347823,0.0,23,0.12,22.847432898417388,0.0,22.847432898417388
2023-01-12 00:00:00+00:00,113.59576038660654,0.0,0.0,0.0,113.59576038660654,0.0,113.59576038660654,0.0,0,0.12,13.631491246392784,0.0,13.631491246392784
2023-01-12 01:00:00+00:00,97.27561427666356,0.0,0.0,0.0,97.27561427666356,0.0,97.27561427666356,0.0,1,0.12,11.673073713199626,0.0,11.673073713199626
2023-01-12 02:00:00+00:00,141.55083661635777,0.0,0.0,0.0,141.55083661635777,0.0,141.55083661635777,0.0,2,0.12,16.986100393962932,0.0,16.986100393962932
2023-01-12 03:00:00+00:00,42.30751901114441,0.0,0.0,0.0,42.30751901114441,0.0,42.30751901114441,0.0,3,0.12,5.076902281337329,0.0,5.076902281337329
2023-01-12 04:00:00+00:00,72.81602131748832,0.0,0.0,0.0,72.81602131748832,0.0,72.81602131748832,0.0,4,0.12,8.737922558098598,0.0,8.737922558098598
2023-01-12 05:00:00+00:00,100.43765111309148,0.0,0.0,0.0,100.43765111309148,0.0,100.43765111309148,0.0,5,0.12,12.052518133570977,0.0,12.052518133570977
2023-01-12 06:00:00+00:00,266.19180919263084,0.0,0.0,0.0,266.19180919263084,0.0,266.19180919263084,0.0,6,0.18,47.91452565467355,0.0,47.91452565467355
2023-01-12 07:00:00+00:00,218.1359413108061,0.0,0.0,0.0,218.1359413108061,0.0,218.1359413108061,0.0,7,0.18,39.264469435945095,0.0,39.264469435945095
2023-01-12 08:00:00+00:00,445.5300780260483,13.979344852820503,13.979344852820503,0.0,431.5507331732277,0.0,431.5507331732277,0.0,8,0.18,77.67913197118098,0.0,77.67913197118098
2023-01-12 09:00:00+00:00,404.4366520545603,64.15334093021703,64.15334093021703,0.0,340.28331112434324,0.0,340.28331112434324,0.0,9,0.18,61.25099600238178,0.0,61.25099600238178
2023-01-12 10:00:00+00:00,472.91236436813824,108.0469169494406,108.0469169494406,0.0,364.8654474186976,0.0,364.8654474186976,0.0,10,0.18,65.67578053536556,0.0,65.67578053536556
2023-01-12 11:00:00+00:00,470.076211756236,134.94057696542214,134.94057696542214,0.0,335.1356347908138,0.0,335.1356347908138,0.0,11,0.18,60.32441426234649,0.0,60.32441426234649
2023-01-12 12:00:00+00:00,472.7428171679069,141.5701669145391,141.5701669145391,0.0,331.1726502533678,0.0,331.1726502533678,0.0,12,0.18,59.6110770456062,0.0,59.6110770456062
2023-01-12 13:00:00+00:00,445.4805045777966,127.26276761357396,127.26276761357396,0.0,318.21773696422264,0.0,318.21773696422264,0.0,13,0.18,57.279192653560074,0.0,57.279192653560074
2023-01-12 14:00:00+00:00,466.5350004975225,93.52383531146738,93.52383531146738,0.0,373.0111651860551,0.0,373.0111651860551,0.0,14,0.18,67.14200973348991,0.0,67.14200973348991
2023-01-12 15:00:00+00:00,421.0408871944624,45.17689567331308,45.17689567331308,0.0,375.8639915211493,0.0,375.8639915211493,0.0,15,0.18,67.65551847380686,0.0,67.65551847380686
2023-01-12 16:00:00+00:00,457.88979373771474,2.191581704688333,2.191581704688333,0.0,455.6982120330264,0.0,455.6982120330264,0.0,16,0.18,82.02567816594474,0.0,82.02567816594474
