datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW
2023-01-13 02:00:00+00:00,120.42435201223545,0.0,0.0,0.0,120.42435201223545
2023-01-13 03:00:00+00:00,134.04565666844175,0.0,0.0,0.0,134.04565666844175
2023-01-13 04:00:00+00:00,86.70369915916562,0.0,0.0,0.0,86.70369915916562
2023-01-13 05:00:00+00:00,100.6943324770154,0.0,0.0,0.0,100.6943324770154
2023-01-13 06:00:00+00:00,239.17687375775688,0.0,0.0,0.0,239.17687375775688
2023-01-13 07:00:00+00:00,284.8546269042081,0.0,0.0,0.0,284.8546269042081
2023-01-13 08:00:00+00:00,461.5587420113201,5.686826918494859,5.686826918494859,0.0,455.87191509282525
2023-01-13 09:00:00+00:00,415.0214528408287,25.81549016164664,25.81549016164664,0.0,389.20596267918205
2023-01-13 10:00:00+00:00,444.3677620102585,43.42716645755199,43.42716645755199,0.0,400.9405955527065
2023-01-13 11:00:00+00:00,469.4935260635489,54.242967081617785,54.242967081617785,0.0,415.25055898193114
2023-01-13 12:00:00+00:00,443.84311442463934,56.95088069987995,56.95088069987995,0.0,386.89223372475936
2023-01-13 13:00:00+00:00,460.7165976684901,51.27615601901857,51.27615601901857,0.0,409.44044164947155
2023-01-13 14:00:00+00:00,475.503821778405,37.8147742506536,37.8147742506536,0.0,437.68904752775137
2023-01-13 15:00:00+00:00,459.26321137059415,18.4751150635122,18.4751150635122,0.0,440.78809630708196
2023-01-13 16:00:00+00:00,435.2593345252546,1.0178877417084988,1.0178877417084988,0.0,434.2414467835461
2023-01-13 17:00:00+00:00,459.2064142832593,0.0,0.0,0.0,459.2064142832593
2023-01-13 18:00:00+00:00,223.67916651844743,0.0,0.0,0.0,223.67916651844743
2023-01-13 19:00:00+00:00,227.85484770501515,0.0,0.0,0.0,227.85484770501515
2023-01-13 20:00:00+00:00,191.76845830474255,0.0,0.0,0.0,191.76845830474255
2023-01-13 21:00:00+00:00,182.94028390878927,0.0,0.0,0.0,182.94028390878927
2023-01-13 22:00:00+00:00,177.5167849027891,0.0,0.0,0.0,177.5167849027891
2023-01-13 23:00:00+00:00,205.52621763843345,0.0,0.0,0.0,205.52621763843345
2023-01-14 00:00:00+00:00,81.15508378479585,0.0,0.0,0.0,81.15508378479585
2023-01-14 01:00:00+00:00,57.89377706146646,0.0,0.0,0.0,57.89377706146646
2023-01-14 02:00:00+00:00,50.76195756752912,0.0,0.0,0.0,50.76195756752912
2023-01-14 03:00:00+00:00,68.11361415074407,0.0,0.0,0.0,68.11361415074407
2023-01-14 04:00:00+00:00,55.51720676776074,0.0,0.0,0.0,55.51720676776074
2023-01-14 05:00:00+00:00,19.74132895647226,0.0,0.0,0.0,19.74132895647226
2023-01-14 06:00:00+00:00,124.37063772009282,0.0,0.0,0.0,124.37063772009282
2023-01-14 07:00:00+00:00,130.29085701893183,0.0,0.0,0.0,130.29085701893183
2023-01-14 08:00:00+00:00,267.0938896231109,5.796273023754458,5.796273023754458,0.0,261.29761659935645
2023-01-14 09:00:00+00:00,270.6066680565062,25.990200124122108,25.990200124122108,0.0,244.61646793238407
2023-01-14 10:00:00+00:00,239.65676333811805,43.656802940119455,43.656802940119455,0.0,195.9999603979986
2023-01-14 11:00:00+00:00,233.86653808359708,54.53032839196649,54.53032839196649,0.0,179.3362096916306
2023-01-14 12:00:00+00:00,264.1176578672815,57.29310411015787,57.29310411015787,0.0,206.82455375712362
2023-01-14 13:00:00+00:00,208.6851198915366,51.66499913441716,51.66499913441716,0.0,157.02012075711946
2023-01-14 14:00:00+00:00,271.5536020471504,38.23584887423419,38.23584887423419,0.0,233.31775317291618
2023-01-14 15:00:00+00:00,297.21850249924364,18.893084075549996,18.893084075549996,0.0,278.32541842369363
2023-01-14 16:00:00+00:00,247.2319623952227,1.1741087441485358,1.1741087441485358,0.0,246.05785365107417
2023-01-14 17:00:00+00:00,279.2284074512545,0.0,0.0,0.0,279.2284074512545
2023-01-14 18:00:00+00:00,147.26996912618972,0.0,0.0,0.0,147.26996912618972
2023-01-14 19:00:00+00:00,85.8147749156814,0.0,0.0,0.0,85.8147749156814
2023-01-14 20:00:00+00:00,112.61330837806794,0.0,0.0,0.0,112.61330837806794
2023-01-14 21:00:00+00:00,155.15527320400577,0.0,0.0,0.0,155.15527320400577
2023-01-14 22:00:00+00:00,96.95733064863184,0.0,0.0,0.0,96.95733064863184
2023-01-14 23:00:00+00:00,147.2079346713293,0.0,0.0,0.0,147.2079346713293
2023-01-15 00:00:00+00:00,85.43051430629357,0.0,0.0,0.0,85.43051430629357
2023-01-15 01:00:00+00:00,86.46212600197514,0.0,0.0,0.0,86.46212600197514
2023-01-15 02:00:00+00:00,56.84402143858276,0.0,0.0,0.0,56.84402143858276
2023-01-15 03:00:00+00:00,55.0911909619909,0.0,0.0,0.0,55.0911909619909
2023-01-15 04:00:00+00:00,101.73168699323962,0.0,0.0,0.0,101.73168699323962
2023-01-15 05:00:00+00:00,98.43126666291823,0.0,0.0,0.0,98.43126666291823
2023-01-15 06:00:00+00:00,166.8799026810648,0.0,0.0,0.0,166.8799026810648
2023-01-15 07:00:00+00:00,156.4004662865836,0.0,0.0,0.0,156.4004662865836
2023-01-15 08:00:00+00:00,229.49554380916405,5.920195593436499,5.920195593436499,0.0,223.57534821572756
2023-01-15 09:00:00+00:00,258.91430660734943,26.18530969629078,26.18530969629078,0.0,232.72899691105866
2023-01-15 10:00:00+00:00,302.41196007551605,43.90744556921487,43.90744556921487,0.0,258.5045145063012
2023-01-15 11:00:00+00:00,258.0561031883748,54.83802813809456,54.83802813809456,0.0,203.21807505028022
2023-01-15 12:00:00+00:00,222.12932094954948,57.65440602416759,57.65440602416759,0.0,164.47491492538188
2023-01-15 13:00:00+00:00,276.53757443300185,52.0712782437367,52.0712782437367,0.0,224.46629618926517
2023-01-15 14:00:00+00:00,259.470575853058,38.67240381810866,38.67240381810866,0.0,220.79817203494935
2023-01-15 15:00:00+00:00,251.83270033784,19.324400969650085,19.324400969650085,0.0,232.5082993681899
2023-01-15 16:00:00+00:00,291.17918678319603,1.3458066639252213,1.3458066639252213,0.0,289.8333801192708
2023-01-15 17:00:00+00:00,203.08199499892345,0.0,0.0,0.0,203.08199499892345
2023-01-15 18:00:00+00:00,105.9876669743929,0.0,0.0,0.0,105.9876669743929
2023-01-15 19:00:00+00:00,147.22284241762225,0.0,0.0,0.0,147.22284241762225
2023-01-15 20:00:00+00:00,99.82021770419637,0.0,0.0,0.0,99.82021770419637
2023-01-15 21:00:00+00:00,112.49303274969834,0.0,0.0,0.0,112.49303274969834
2023-01-15 22:00:00+00:00,93.81141780930464,0.0,0.0,0.0,93.81141780930464
2023-01-15 23:00:00+00:00,71.99750829679475,0.0,0.0,0.0,71.99750829679475
2023-01-16 00:00:00+00:00,82.67402589420503,0.0,0.0,0.0,82.67402589420503
2023-01-16 01:00:00+00:00,123.29076387409508,0.0,0.0,0.0,123.29076387409508
2023-01-16 02:00:00+00:00,94.06849349241628,0.0,0.0,0.0,94.06849349241628
2023-01-16 03:00:00+00:00,99.6745308874365,0.0,0.0,0.0,99.6745308874365
2023-01-16 04:00:00+00:00,83.48556659844719,0.0,0.0,0.0,83.48556659844719
2023-01-16 05:00:00+00:00,115.12305617568646,0.0,0.0,0.0,115.12305617568646
2023-01-16 06:00:00+00:00,227.1075337619158,0.0,0.0,0.0,227.1075337619158
2023-01-16 07:00:00+00:00,270.9898620872735,0.0,0.0,0.0,270.9898620872735
2023-01-16 08:00:00+00:00,483.617195168856,6.070067944039918,6.070067944039918,0.0,477.54712722481605
2023-01-16 09:00:00+00:00,427.7961940705853,26.4233119749392,26.4233119749392,0.0,401.37288209564605
2023-01-16 10:00:00+00:00,432.1413887189991,44.20556585268146,44.20556585268146,0.0,387.93582286631766
2023-01-16 11:00:00+00:00,477.2229478780022,55.19408721340966,55.19408721340966,0.0,422.0288606645925
2023-01-16 12:00:00+00:00,447.6792872392188,58.0631128741529,58.0631128741529,0.0,389.6161743650659
2023-01-16 13:00:00+00:00,403.1956597095,52.52259214446108,52.52259214446108,0.0,350.6730675650389
2023-01-16 14:00:00+00:00,413.0729735069991,39.14986144362865,39.14986144362865,0.0,373.92311206337047
2023-01-16 15:00:00+00:00,461.69710840587817,19.789060076561597,19.789060076561597,0.0,441.90804832931656
2023-01-16 16:00:00+00:00,458.91617852832087,1.5380903451175854,1.5380903451175854,0.0,457.37808818320326
2023-01-16 17:00:00+00:00,410.6560438456892,0.0,0.0,0.0,410.6560438456892
2023-01-16 18:00:00+00:00,218.7277561346376,0.0,0.0,0.0,218.7277561346376
2023-01-16 19:00:00+00:00,178.07645176991878,0.0,0.0,0.0,178.07645176991878
2023-01-16 20:00:00+00:00,152.01667403049728,0.0,0.0,0.0,152.01667403049728
2023-01-16 21:00:00+00:00,195.57882410775977,0.0,0.0,0.0,195.57882410775977
2023-01-16 22:00:00+00:00,214.19681980807,0.0,0.0,0.0,214.19681980807
2023-01-16 23:00:00+00:00,248.2505578798005,0.0,0.0,0.0,248.2505578798005
2023-01-17 00:00:00+00:00,76.50347586995485,0.0,0.0,0.0,76.50347586995485
2023-01-17 01:00:00+00:00,104.48245230970316,0.0,0.0,0.0,104.48245230970316
2023-01-17 02:00:00+00:00,129.08088533556895,0.0,0.0,0.0,129.08088533556895
2023-01-17 03:00:00+00:00,92.12638102384972,0.0,0.0,0.0,92.12638102384972
2023-01-17 04:00:00+00:00,136.56583496504143,0.0,0.0,0.0,136.56583496504143
2023-01-17 05:00:00+00:00,132.41058653379508,0.0,0.0,0.0,132.41058653379508
2023-01-17 06:00:00+00:00,276.5140793847152,0.0,0.0,0.0,276.5140793847152
2023-01-17 07:00:00+00:00,255.43556432816305,0.0,0.0,0.0,255.43556432816305
2023-01-17 08:00:00+00:00,454.6561936970828,6.246410361421327,6.246410361421327,0.0,448.4097833356615
2023-01-17 09:00:00+00:00,494.94916453022057,26.70406143380371,26.70406143380371,0.0,468.24510309641687
2023-01-17 10:00:00+00:00,430.7432293776255,44.55086645862666,44.55086645862666,0.0,386.1923629189988
2023-01-17 11:00:00+00:00,399.0963733520212,55.59813914459795,55.59813914459795,0.0,343.49823420742325
2023-01-17 12:00:00+00:00,451.6636840281461,58.5188230367792,58.5188230367792,0.0,393.1448609913669
2023-01-17 13:00:00+00:00,481.3809470831365,53.01854427180512,53.01854427180512,0.0,428.3624028113314
2023-01-17 14:00:00+00:00,474.7833802345196,39.66791651552387,39.66791651552387,0.0,435.1154637189957
2023-01-17 15:00:00+00:00,457.79887611649406,20.287134736564184,20.287134736564184,0.0,437.51174137992984
2023-01-17 16:00:00+00:00,483.6924906101245,1.7525067828374856,1.7525067828374856,0.0,481.939983827287
2023-01-17 17:00:00+00:00,459.7246603531936,0.0,0.0,0.0,459.7246603531936
2023-01-17 18:00:00+00:00,228.19140598062936,0.0,0.0,0.0,228.19140598062936
2023-01-17 19:00:00+00:00,189.1762614173995,0.0,0.0,0.0,189.1762614173995
2023-01-17 20:00:00+00:00,215.75343067384935,0.0,0.0,0.0,215.75343067384935
2023-01-17 21:00:00+00:00,197.36156527959807,0.0,0.0,0.0,197.36156527959807
2023-01-17 22:00:00+00:00,193.28135226154933,0.0,0.0,0.0,193.28135226154933
2023-01-17 23:00:00+00:00,271.3923426930799,0.0,0.0,0.0,271.3923426930799
2023-01-18 00:00:00+00:00,74.78007064516576,0.0,0.0,0.0,74.78007064516576
2023-01-18 01:00:00+00:00,101.92354161696424,0.0,0.0,0.0,101.92354161696424
2023-01-18 02:00:00+00:00,112.15524325777083,0.0,0.0,0.0,112.15524325777083
2023-01-18 03:00:00+00:00,104.40289484051128,0.0,0.0,0.0,104.40289484051128
2023-01-18 04:00:00+00:00,138.5374084607725,0.0,0.0,0.0,138.5374084607725
2023-01-18 05:00:00+00:00,121.37312308891433,0.0,0.0,0.0,121.37312308891433
2023-01-18 06:00:00+00:00,262.6842919649276,0.0,0.0,0.0,262.6842919649276
2023-01-18 07:00:00+00:00,249.85651994322544,0.0,0.0,0.0,249.85651994322544
2023-01-18 08:00:00+00:00,424.56518019346674,6.438238593016313,6.438238593016313,0.0,418.12694160045044
2023-01-18 09:00:00+00:00,423.2747894351442,27.004765486733803,27.004765486733803,0.0,396.2700239484104
2023-01-18 10:00:00+00:00,467.0675939453628,44.91637068437018,44.91637068437018,0.0,422.1512232609926
2023-01-18 11:00:00+00:00,439.9270089618821,56.021528645338016,56.021528645338016,0.0,383.9054803165441
2023-01-18 12:00:00+00:00,422.7632812785043,58.99248415000141,58.99248415000141,0.0,363.77079712850286
2023-01-18 13:00:00+00:00,445.7285437416404,53.53076452900512,53.53076452900512,0.0,392.1977792126353
2023-01-18 14:00:00+00:00,483.9926403806743,40.20041208842645,40.20041208842645,0.0,443.79222829224784
2023-01-18 15:00:00+00:00,476.2687957471206,20.798154476227744,20.798154476227744,0.0,455.4706412708928
2023-01-18 16:00:00+00:00,466.1966158693053,1.9850228855726475,1.9850228855726475,0.0,464.2115929837326
2023-01-18 17:00:00+00:00,457.67160760477856,0.0,0.0,0.0,457.67160760477856
2023-01-18 18:00:00+00:00,204.2520394545841,0.0,0.0,0.0,204.2520394545841
2023-01-18 19:00:00+00:00,240.23234656109125,0.0,0.0,0.0,240.23234656109125
2023-01-18 20:00:00+00:00,188.5561488765604,0.0,0.0,0.0,188.5561488765604
2023-01-18 21:00:00+00:00,195.26597381263716,0.0,0.0,0.0,195.26597381263716
2023-01-18 22:00:00+00:00,225.5392848791689,0.0,0.0,0.0,225.5392848791689
2023-01-18 23:00:00+00:00,225.33200820262573,0.0,0.0,0.0,225.33200820262573
2023-01-19 00:00:00+00:00,130.65322250358125,0.0,0.0,0.0,130.65322250358125
2023-01-19 01:00:00+00:00,100.03519922629594,0.0,0.0,0.0,100.03519922629594
2023-01-19 02:00:00+00:00,97.20913278586194,0.0,0.0,0.0,97.20913278586194
2023-01-19 03:00:00+00:00,115.1305311918964,0.0,0.0,0.0,115.1305311918964
2023-01-19 04:00:00+00:00,110.4884682252906,0.0,0.0,0.0,110.4884682252906
2023-01-19 05:00:00+00:00,66.33224828614115,0.0,0.0,0.0,66.33224828614115
2023-01-19 06:00:00+00:00,217.0236994620925,0.0,0.0,0.0,217.0236994620925
2023-01-19 07:00:00+00:00,256.5001021543343,0.0,0.0,0.0,256.5001021543343
2023-01-19 08:00:00+00:00,399.1415879197559,6.645798252820459,6.645798252820459,0.0,392.4957896669355
2023-01-19 09:00:00+00:00,458.7202237254408,27.325276180361943,27.325276180361943,0.0,431.3949475450789
2023-01-19 10:00:00+00:00,423.15843139029016,45.30181971279684,45.30181971279684,0.0,377.85661167749333
2023-01-19 11:00:00+00:00,458.82780075314,56.46392517854415,56.46392517854415,0.0,402.36387557459585
2023-01-19 12:00:00+00:00,448.1205058265661,59.48371366339592,59.48371366339592,0.0,388.6367921631702
2023-01-19 13:00:00+00:00,481.30198213795376,54.05884024674802,54.05884024674802,0.0,427.2431418912057
2023-01-19 14:00:00+00:00,451.7509739244617,40.746937946842536,40.746937946842536,0.0,411.00403597761914
2023-01-19 15:00:00+00:00,466.26273792311866,21.32177666618644,21.32177666618644,0.0,444.9409612569322
2023-01-19 16:00:00+00:00,450.3804908432711,2.235784232706416,2.235784232706416,0.0,448.1447066105647
2023-01-19 17:00:00+00:00,470.337277292415,0.0,0.0,0.0,470.337277292415
2023-01-19 18:00:00+00:00,219.31926659032516,0.0,0.0,0.0,219.31926659032516
2023-01-19 19:00:00+00:00,197.5311836798478,0.0,0.0,0.0,197.5311836798478
2023-01-19 20:00:00+00:00,173.1000906648603,0.0,0.0,0.0,173.1000906648603
2023-01-19 21:00:00+00:00,179.7264729185854,0.0,0.0,0.0,179.7264729185854
2023-01-19 22:00:00+00:00,219.23285407657036,0.0,0.0,0.0,219.23285407657036
2023-01-19 23:00:00+00:00,220.44473809176284,0.0,0.0,0.0,220.44473809176284
2023-01-20 00:00:00+00:00,72.76180109287701,0.0,0.0,0.0,72.76180109287701
2023-01-20 01:00:00+00:00,100.87527411148012,0.0,0.0,0.0,100.87527411148012
2023-01-20 02:00:00+00:00,93.14766297340866,0.0,0.0,0.0,93.14766297340866
2023-01-20 03:00:00+00:00,111.56801982531252,0.0,0.0,0.0,111.56801982531252
2023-01-20 04:00:00+00:00,85.02270020578459,0.0,0.0,0.0,85.02270020578459
2023-01-20 05:00:00+00:00,75.68512682781505,0.0,0.0,0.0,75.68512682781505
2023-01-20 06:00:00+00:00,273.080646122681,0.0,0.0,0.0,273.080646122681
2023-01-20 07:00:00+00:00,250.8427145112848,0.0,0.0,0.0,250.8427145112848
2023-01-20 08:00:00+00:00,480.2020098247502,6.869337386047722,6.869337386047722,0.0,473.33267243870245
2023-01-20 09:00:00+00:00,461.2210535917516,27.66543852407099,27.66543852407099,0.0,433.55561506768066
2023-01-20 10:00:00+00:00,430.1259544569282,45.70694382771417,45.70694382771417,0.0,384.41901062921403
2023-01-20 11:00:00+00:00,461.1110786068581,56.92498525199562,56.92498525199562,0.0,404.18609335486246
2023-01-20 12:00:00+00:00,440.4834791217998,59.99211481628544,59.99211481628544,0.0,380.49136430551437
2023-01-20 13:00:00+00:00,456.5406078049655,54.60234375097852,54.60234375097852,0.0,401.9382640539869
2023-01-20 14:00:00+00:00,465.26822232399553,41.30706791734082,41.30706791734082,0.0,423.9611544066547
2023-01-20 15:00:00+00:00,448.0802535478745,21.857637703240822,21.857637703240822,0.0,426.2226158446337
2023-01-20 16:00:00+00:00,454.0902464246267,2.504826427493853,2.504826427493853,0.0,451.5854199971328
2023-01-20 17:00:00+00:00,429.9747671860371,0.0,0.0,0.0,429.9747671860371
2023-01-20 18:00:00+00:00,178.8833118561855,0.0,0.0,0.0,178.8833118561855
2023-01-20 19:00:00+00:00,175.84812116608109,0.0,0.0,0.0,175.84812116608109
2023-01-20 20:00:00+00:00,197.3561814916215,0.0,0.0,0.0,197.3561814916215
2023-01-20 21:00:00+00:00,222.5786488552944,0.0,0.0,0.0,222.5786488552944
2023-01-20 22:00:00+00:00,202.66679797624525,0.0,0.0,0.0,202.66679797624525
2023-01-20 23:00:00+00:00,206.66406873637192,0.0,0.0,0.0,206.66406873637192
2023-01-21 00:00:00+00:00,103.02990694254412,0.0,0.0,0.0,103.02990694254412
2023-01-21 01:00:00+00:00,70.74359131276341,0.0,0.0,0.0,70.74359131276341
2023-01-21 02:00:00+00:00,55.10654647623937,0.0,0.0,0.0,55.10654647623937
2023-01-21 03:00:00+00:00,65.33938204803405,0.0,0.0,0.0,65.33938204803405
2023-01-21 04:00:00+00:00,60.86182039638972,0.0,0.0,0.0,60.86182039638972
2023-01-21 05:00:00+00:00,53.12088660464764,0.0,0.0,0.0,53.12088660464764
2023-01-21 06:00:00+00:00,143.49689652755296,0.0,0.0,0.0,143.49689652755296
2023-01-21 07:00:00+00:00,175.85235345793117,0.0,0.0,0.0,175.85235345793117
2023-01-21 08:00:00+00:00,307.6156919142317,7.109104380828909,7.109104380828909,0.0,300.5065875334028
2023-01-21 09:00:00+00:00,280.301702450126,28.02509234159765,28.02509234159765,0.0,252.27661010852836
2023-01-21 10:00:00+00:00,252.56533699119376,46.13146545171429,46.13146545171429,0.0,206.43387153947947
2023-01-21 11:00:00+00:00,308.32149830703446,57.404356281215634,57.404356281215634,0.0,250.91714202581883
2023-01-21 12:00:00+00:00,268.13608748989554,60.51728119965359,60.51728119965359,0.0,207.61880629024196
2023-01-21 13:00:00+00:00,273.82459618476133,55.16083747445085,55.16083747445085,0.0,218.66375871031047
2023-01-21 14:00:00+00:00,290.0683036729977,41.880365296716064,41.880365296716064,0.0,248.1879383762816
2023-01-21 15:00:00+00:00,278.8348183142622,22.405358432735525,22.405358432735525,0.0,256.42945988152667
2023-01-21 16:00:00+00:00,286.48303080234643,2.792083229564431,2.792083229564431,0.0,283.690947572782
2023-01-21 17:00:00+00:00,216.05059207181648,0.0,0.0,0.0,216.05059207181648
2023-01-21 18:00:00+00:00,138.85431422927726,0.0,0.0,0.0,138.85431422927726
2023-01-21 19:00:00+00:00,128.06223138297108,0.0,0.0,0.0,128.06223138297108
2023-01-21 20:00:00+00:00,56.19183017552308,0.0,0.0,0.0,56.19183017552308
2023-01-21 21:00:00+00:00,109.3587900488398,0.0,0.0,0.0,109.3587900488398
2023-01-21 22:00:00+00:00,151.44232425405528,0.0,0.0,0.0,151.44232425405528
2023-01-21 23:00:00+00:00,95.4623867022554,0.0,0.0,0.0,95.4623867022554
2023-01-22 00:00:00+00:00,91.026496884491,0.0,0.0,0.0,91.026496884491
2023-01-22 01:00:00+00:00,29.370268619664216,0.0,0.0,0.0,29.370268619664216
2023-01-22 02:00:00+00:00,35.49669589679175,0.0,0.0,0.0,35.49669589679175
2023-01-22 03:00:00+00:00,66.26753685291608,0.0,0.0,0.0,66.26753685291608
2023-01-22 04:00:00+00:00,47.88171002819835,0.0,0.0,0.0,47.88171002819835
2023-01-22 05:00:00+00:00,27.743860748136555,0.0,0.0,0.0,27.743860748136555
2023-01-22 06:00:00+00:00,186.30564372729688,0.0,0.0,0.0,186.30564372729688
2023-01-22 07:00:00+00:00,132.69711510070624,0.0,0.0,0.0,132.69711510070624
2023-01-22 08:00:00+00:00,280.1702152242568,7.365345154597337,7.365345154597337,0.0,272.8048700696595
2023-01-22 09:00:00+00:00,257.3027004842032,28.40407306503539,28.40407306503539,0.0,228.89862741916784
2023-01-22 10:00:00+00:00,245.3323942984469,46.575101273492905,46.575101273492905,0.0,198.75729302495398
2023-01-22 11:00:00+00:00,283.0516745787618,57.90167983280984,57.90167983280984,0.0,225.14999474595194
2023-01-22 12:00:00+00:00,268.0627534799022,61.05880101707592,61.05880101707592,0.0,207.00395246282628
2023-01-22 13:00:00+00:00,265.4115597552039,55.73387909218079,55.73387909218079,0.0,209.6776806630231
2023-01-22 14:00:00+00:00,239.36594770336288,42.46638861895468,42.46638861895468,0.0,196.8995590844082
2023-01-22 15:00:00+00:00,271.6135196689319,22.964550237401216,22.964550237401216,0.0,248.64896943153065
2023-01-22 16:00:00+00:00,258.29065094993337,3.0973968611209166,3.0973968611209166,0.0,255.19325408881244
2023-01-22 17:00:00+00:00,315.00530794265194,0.0,0.0,0.0,315.00530794265194
2023-01-22 18:00:00+00:00,133.75506153252158,0.0,0.0,0.0,133.75506153252158
2023-01-22 19:00:00+00:00,125.43310382234851,0.0,0.0,0.0,125.43310382234851
2023-01-22 20:00:00+00:00,115.81732498951122,0.0,0.0,0.0,115.81732498951122
2023-01-22 21:00:00+00:00,118.63347854394698,0.0,0.0,0.0,118.63347854394698
2023-01-22 22:00:00+00:00,98.93254100170928,0.0,0.0,0.0,98.93254100170928
