datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW,soc,import_after_battery,export_after_battery,hour,tarif,cout_import,revenu_export,cout_net
2023-01-07 10:00:00+00:00,278.50737313050007,106.25685973410816,106.25685973410816,0.0,172.2505133963919,0.0,172.2505133963919,0.0,10,0.18,31.005092411350542,0.0,31.005092411350542
2023-01-07 11:00:00+00:00,258.12346650739664,132.40299423511132,132.40299423511132,0.0,125.72047227228532,0.0,125.72047227228532,0.0,11,0.18,22.629685009011357,0.0,22.629685009011357
2023-01-07 12:00:00+00:00,277.7947875462686,138.28989721012803,138.28989721012803,0.0,139.50489033614056,0.0,139.50489033614056,0.0,12,0.18,25.1108802605053,0.0,25.1108802605053
2023-01-07 13:00:00+00:00,273.27799314162485,123.3214846508969,123.3214846508969,0.0,149.95650849072794,0.0,149.95650849072794,0.0,13,0.18,26.992171528331028,0.0,26.992171528331028
2023-01-07 14:00:00+00:00,258.7892696421206,89.08150029832787,89.08150029832787,0.0,169.70776934379273,0.0,169.70776934379273,0.0,14,0.18,30.54739848188269,0.0,30.54739848188269
2023-01-07 15:00:00+00:00,305.2699136265832,40.65386875701064,40.65386875701064,0.0,264.6160448695726,0.0,264.6160448695726,0.0,15,0.18,47.630888076523064,0.0,47.630888076523064
2023-01-07 16:00:00+00:00,270.08203860465045,0.9273936097529504,0.9273936097529504,0.0,269.1546449948975,0.0,269.1546449948975,0.0,16,0.18,48.447836099081556,0.0,48.447836099081556
2023-01-07 17:00:00+00:00,264.0641473867319,0.0,0.0,0.0,264.0641473867319,0.0,264.0641473867319,0.0,17,0.18,47.531546529611745,0.0,47.531546529611745
2023-01-07 18:00:00+00:00,89.93513835823838,0.0,0.0,0.0,89.93513835823838,0.0,89.93513835823838,0.0,18,0.18,16.188324904482908,0.0,16.188324904482908
2023-01-07 19:00:00+00:00,81.15803953808837,0.0,0.0,0.0,81.15803953808837,0.0,81.15803953808837,0.0,19,0.18,14.608447116855906,0.0,14.608447116855906
2023-01-07 20:00:00+00:00,112.25062788031538,0.0,0.0,0.0,112.25062788031538,0.0,112.25062788031538,0.0,20,0.18,20.205113018456768,0.0,20.205113018456768
2023-01-07 21:00:00+00:00,137.58260390837793,0.0,0.0,0.0,137.58260390837793,0.0,137.58260390837793,0.0,21,0.18,24.76486870350803,0.0,24.76486870350803
2023-01-07 22:00:00+00:00,150.05940702398058,0.0,0.0,0.0,150.05940702398058,0.0,150.05940702398058,0.0,22,0.12,18.00712884287767,0.0,18.00712884287767
2023-01-07 23:00:00+00:00,83.18119032805949,0.0,0.0,0.0,83.18119032805949,0.0,83.18119032805949,0.0,23,0.12,9.981742839367138,0.0,9.981742839367138
2023-01-08 00:00:00+00:00,66.52504452430561,0.0,0.0,0.0,66.52504452430561,0.0,66.52504452430561,0.0,0,0.12,7.983005342916673,0.0,7.983005342916673
2023-01-08 01:00:00+00:00,56.62026119514208,0.0,0.0,0.0,56.62026119514208,0.0,56.62026119514208,0.0,1,0.12,6.794431343417049,0.0,6.794431343417049
2023-01-08 02:00:00+00:00,30.72276955145284,0.0,0.0,0.0,30.72276955145284,0.0,30.72276955145284,0.0,2,0.12,3.6867323461743404,0.0,3.6867323461743404
2023-01-08 03:00:00+00:00,14.545679598925943,0.0,0.0,0.0,14.545679598925943,0.0,14.545679598925943,0.0,3,0.12,1.745481551871113,0.0,1.745481551871113
2023-01-08 04:00:00+00:00,44.80750793940921,0.0,0.0,0.0,44.80750793940921,0.0,44.80750793940921,0.0,4,0.12,5.376900952729105,0.0,5.376900952729105
2023-01-08 05:00:00+00:00,69.77494563247879,0.0,0.0,0.0,69.77494563247879,0.0,69.77494563247879,0.0,5,0.12,8.372993475897454,0.0,8.372993475897454
2023-01-08 06:00:00+00:00,118.92232455761749,0.0,0.0,0.0,118.92232455761749,0.0,118.92232455761749,0.0,6,0.18,21.406018420371147,0.0,21.406018420371147
2023-01-08 07:00:00+00:00,160.70751656667994,0.0,0.0,0.0,160.70751656667994,0.0,160.70751656667994,0.0,7,0.18,28.92735298200239,0.0,28.92735298200239
2023-01-08 08:00:00+00:00,312.1652685161095,13.383596841823772,13.383596841823772,0.0,298.78167167428575,0.0,298.78167167428575,0.0,8,0.18,53.78070090137143,0.0,53.78070090137143
2023-01-08 09:00:00+00:00,226.82725143451736,63.13321893256022,63.13321893256022,0.0,163.69403250195714,0.0,163.69403250195714,0.0,9,0.18,29.464925850352284,0.0,29.464925850352284
2023-01-08 10:00:00+00:00,294.5750319615742,106.50455392912149,106.50455392912149,0.0,188.0704780324528,0.0,188.07047803245277,0.0,10,0.18,33.852686045841494,0.0,33.852686045841494
2023-01-08 11:00:00+00:00,293.54128016193465,132.80220930734808,132.80220930734808,0.0,160.73907085458657,0.0,160.73907085458657,0.0,11,0.18,28.933032753825582,0.0,28.933032753825582
2023-01-08 12:00:00+00:00,252.56212328139728,138.8428386742738,138.8428386742738,0.0,113.71928460712348,0.0,113.71928460712348,0.0,12,0.18,20.469471229282227,0.0,20.469471229282227
2023-01-08 13:00:00+00:00,240.64597407578384,124.01411871847984,124.01411871847984,0.0,116.631855357304,0.0,116.631855357304,0.0,13,0.18,20.99373396431472,0.0,20.99373396431472
2023-01-08 14:00:00+00:00,310.316744782791,89.88416401561136,89.88416401561136,0.0,220.4325807671796,0.0,220.4325807671796,0.0,14,0.18,39.67786453809232,0.0,39.67786453809232
2023-01-08 15:00:00+00:00,223.0439743330239,41.48573466602821,41.48573466602821,0.0,181.5582396669957,0.0,181.5582396669957,0.0,15,0.18,32.68048314005922,0.0,32.68048314005922
2023-01-08 16:00:00+00:00,299.04121685405414,1.1199636950147978,1.1199636950147978,0.0,297.92125315903934,0.0,297.92125315903934,0.0,16,0.18,53.62582556862708,0.0,53.62582556862708
2023-01-08 17:00:00+00:00,251.939209190448,0.0,0.0,0.0,251.939209190448,0.0,251.939209190448,0.0,17,0.18,45.349057654280635,0.0,45.349057654280635
2023-01-08 18:00:00+00:00,140.6901308887173,0.0,0.0,0.0,140.6901308887173,0.0,140.6901308887173,0.0,18,0.18,25.324223559969113,0.0,25.324223559969113
2023-01-08 19:00:00+00:00,126.70423487227296,0.0,0.0,0.0,126.70423487227296,0.0,126.70423487227296,0.0,19,0.18,22.80676227700913,0.0,22.80676227700913
2023-01-08 20:00:00+00:00,77.15562976193804,0.0,0.0,0.0,77.15562976193804,0.0,77.15562976193804,0.0,20,0.18,13.888013357148848,0.0,13.888013357148848
2023-01-08 21:00:00+00:00,169.70600556699597,0.0,0.0,0.0,169.70600556699597,0.0,169.70600556699597,0.0,21,0.18,30.547081002059272,0.0,30.547081002059272
2023-01-08 22:00:00+00:00,142.8845956916067,0.0,0.0,0.0,142.8845956916067,0.0,142.8845956916067,0.0,22,0.12,17.146151482992803,0.0,17.146151482992803
2023-01-08 23:00:00+00:00,134.4737810987697,0.0,0.0,0.0,134.4737810987697,0.0,134.4737810987697,0.0,23,0.12,16.136853731852366,0.0,16.136853731852366
2023-01-09 00:00:00+00:00,80.79038257336919,0.0,0.0,0.0,80.79038257336919,0.0,80.79038257336919,0.0,0,0.12,9.694845908804302,0.0,9.694845908804302
2023-01-09 01:00:00+00:00,55.04560143373705,0.0,0.0,0.0,55.04560143373705,0.0,55.04560143373705,0.0,1,0.12,6.6054721720484455,0.0,6.6054721720484455
2023-01-09 02:00:00+00:00,110.3190590857606,0.0,0.0,0.0,110.3190590857606,0.0,110.3190590857606,0.0,2,0.12,13.238287090291271,0.0,13.238287090291271
2023-01-09 03:00:00+00:00,87.71354517233596,0.0,0.0,0.0,87.71354517233596,0.0,87.71354517233596,0.0,3,0.12,10.525625420680313,0.0,10.525625420680313
2023-01-09 04:00:00+00:00,64.55707358091098,0.0,0.0,0.0,64.55707358091098,0.0,64.55707358091098,0.0,4,0.12,7.746848829709317,0.0,7.746848829709317
2023-01-09 05:00:00+00:00,127.65651493929444,0.0,0.0,0.0,127.65651493929444,0.0,127.65651493929444,0.0,5,0.12,15.318781792715333,0.0,15.318781792715333
2023-01-09 06:00:00+00:00,245.35230866197284,0.0,0.0,0.0,245.35230866197284,0.0,245.35230866197284,0.0,6,0.18,44.16341555915511,0.0,44.16341555915511
2023-01-09 07:00:00+00:00,255.04151941235497,0.0,0.0,0.0,255.04151941235497,0.0,255.04151941235497,0.0,7,0.18,45.90747349422389,0.0,45.90747349422389
2023-01-09 08:00:00+00:00,438.2897128871384,13.47946498493267,13.47946498493267,0.0,424.8102479022057,0.0,424.8102479022057,0.0,8,0.18,76.46584462239701,0.0,76.46584462239701
2023-01-09 09:00:00+00:00,470.26363991995487,63.30930601126575,63.30930601126575,0.0,406.95433390868914,0.0,406.95433390868914,0.0,9,0.18,73.25178010356404,0.0,73.25178010356404
2023-01-09 10:00:00+00:00,420.6182657240134,106.80788358977844,106.80788358977844,0.0,313.81038213423494,0.0,313.81038213423494,0.0,10,0.18,56.485868784162285,0.0,56.485868784162285
2023-01-09 11:00:00+00:00,457.0863371008009,133.2561776720959,133.2561776720959,0.0,323.830159428705,0.0,323.830159428705,0.0,11,0.18,58.28942869716689,0.0,58.28942869716689
2023-01-09 12:00:00+00:00,463.3620046830574,139.44805250325783,139.44805250325783,0.0,323.9139521797996,0.0,323.9139521797996,0.0,12,0.18,58.30451139236393,0.0,58.30451139236393
2023-01-09 13:00:00+00:00,474.2114614626119,124.75535995219433,124.75535995219433,0.0,349.4561015104176,0.0,349.4561015104176,0.0,13,0.18,62.90209827187517,0.0,62.90209827187517
2023-01-09 14:00:00+00:00,466.6467020468709,90.73053066647792,90.73053066647792,0.0,375.916171380393,0.0,375.916171380393,0.0,14,0.18,67.66491084847074,0.0,67.66491084847074
2023-01-09 15:00:00+00:00,481.2357144332506,42.354516070162106,42.354516070162106,0.0,438.8811983630885,0.0,438.8811983630885,0.0,15,0.18,78.99861570535593,0.0,78.99861570535593
2023-01-09 16:00:00+00:00,448.8565889695895,1.3405338871369632,1.3405338871369632,0.0,447.5160550824525,0.0,447.5160550824525,0.0,16,0.18,80.55288991484144,0.0,80.55288991484144
2023-01-09 17:00:00+00:00,444.9900636937476,0.0,0.0,0.0,444.9900636937476,0.0,444.9900636937476,0.0,17,0.18,80.09821146487457,0.0,80.09821146487457
2023-01-09 18:00:00+00:00,205.3790823149912,0.0,0.0,0.0,205.3790823149912,0.0,205.3790823149912,0.0,18,0.18,36.96823481669841,0.0,36.96823481669841
2023-01-09 19:00:00+00:00,204.00659308160897,0.0,0.0,0.0,204.00659308160897,0.0,204.00659308160897,0.0,19,0.18,36.72118675468961,0.0,36.72118675468961
2023-01-09 20:00:00+00:00,214.1892752503501,0.0,0.0,0.0,214.1892752503501,0.0,214.1892752503501,0.0,20,0.18,38.554069545063015,0.0,38.554069545063015
2023-01-09 21:00:00+00:00,207.30529100041213,0.0,0.0,0.0,207.30529100041213,0.0,207.30529100041213,0.0,21,0.18,37.31495238007418,0.0,37.31495238007418
2023-01-09 22:00:00+00:00,248.612922814604,0.0,0.0,0.0,248.612922814604,0.0,248.612922814604,0.0,22,0.12,29.83355073775248,0.0,29.83355073775248
2023-01-09 23:00:00+00:00,192.00017310476144,0.0,0.0,0.0,192.00017310476144,0.0,192.00017310476144,0.0,23,0.12,23.040020772571374,0.0,23.040020772571374
2023-01-10 00:00:00+00:00,93.83026102551604,0.0,0.0,0.0,93.83026102551604,0.0,93.83026102551604,0.0,0,0.12,11.259631323061924,0.0,11.259631323061924
2023-01-10 01:00:00+00:00,88.33155264295894,0.0,0.0,0.0,88.33155264295894,0.0,88.33155264295894,0.0,1,0.12,10.599786317155072,0.0,10.599786317155072
2023-01-10 02:00:00+00:00,74.7770044388428,0.0,0.0,0.0,74.7770044388428,0.0,74.7770044388428,0.0,2,0.12,8.973240532661135,0.0,8.973240532661135
2023-01-10 03:00:00+00:00,135.8791087018837,0.0,0.0,0.0,135.8791087018837,0.0,135.8791087018837,0.0,3,0.12,16.305493044226044,0.0,16.305493044226044
2023-01-10 04:00:00+00:00,109.39437193166748,0.0,0.0,0.0,109.39437193166748,0.0,109.39437193166748,0.0,4,0.12,13.127324631800096,0.0,13.127324631800096
2023-01-10 05:00:00+00:00,104.10561521880972,0.0,0.0,0.0,104.10561521880972,0.0,104.10561521880972,0.0,5,0.12,12.492673826257166,0.0,12.492673826257166
2023-01-10 06:00:00+00:00,228.1421050466224,0.0,0.0,0.0,228.1421050466224,0.0,228.1421050466224,0.0,6,0.18,41.06557890839203,0.0,41.06557890839203
2023-01-10 07:00:00+00:00,257.0541005077821,0.0,0.0,0.0,257.0541005077821,0.0,257.0541005077821,0.0,7,0.18,46.269738091400775,0.0,46.269738091400775
2023-01-10 08:00:00+00:00,495.46454184595,13.610682734994391,13.610682734994391,0.0,481.8538591109556,0.0,481.8538591109556,0.0,8,0.18,86.73369463997201,0.0,86.73369463997201
2023-01-10 09:00:00+00:00,440.35346390692473,63.53826198077177,63.53826198077177,0.0,376.81520192615295,0.0,376.81520192615295,0.0,9,0.18,67.82673634670753,0.0,67.82673634670753
2023-01-10 10:00:00+00:00,447.0258092121605,107.16638192478752,107.16638192478752,0.0,339.85942728737297,0.0,339.85942728737297,0.0,10,0.18,61.17469691172713,0.0,61.17469691172713
2023-01-10 11:00:00+00:00,424.0182585598085,133.76430787046647,133.76430787046647,0.0,290.253950689342,0.0,290.253950689342,0.0,11,0.18,52.24571112408156,0.0,52.24571112408156
2023-01-10 12:00:00+00:00,450.3642035183579,140.10483274811304,140.10483274811304,0.0,310.25937077024486,0.0,310.25937077024486,0.0,12,0.18,55.846686738644074,0.0,55.846686738644074
2023-01-10 13:00:00+00:00,447.93543208106456,125.54442061265694,125.54442061265694,0.0,322.3910114684076,0.0,322.3910114684076,0.0,13,0.18,58.030382064313365,0.0,58.030382064313365
2023-01-10 14:00:00+00:00,439.6813647102254,91.6198046057327,91.6198046057327,0.0,348.06156010449274,0.0,348.06156010449274,0.0,14,0.18,62.651080818808694,0.0,62.651080818808694
2023-01-10 15:00:00+00:00,447.3610978711977,43.25967546985271,43.25967546985271,0.0,404.101422401345,0.0,404.101422401345,0.0,15,0.18,72.7382560322421,0.0,72.7382560322421
2023-01-10 16:00:00+00:00,466.2427459359548,1.5913052509004246,1.5913052509004246,0.0,464.6514406850544,0.0,464.6514406850544,0.0,16,0.18,83.63725932330979,0.0,83.63725932330979
2023-01-10 17:00:00+00:00,451.2364765270196,0.0,0.0,0.0,451.2364765270196,0.0,451.2364765270196,0.0,17,0.18,81.22256577486353,0.0,81.22256577486353
2023-01-10 18:00:00+00:00,177.05300902815625,0.0,0.0,0.0,177.05300902815625,0.0,177.05300902815625,0.0,18,0.18,31.869541625068123,0.0,31.869541625068123
2023-01-10 19:00:00+00:00,167.2219910875467,0.0,0.0,0.0,167.2219910875467,0.0,167.2219910875467,0.0,19,0.18,30.099958395758406,0.0,30.099958395758406
2023-01-10 20:00:00+00:00,207.98415081253808,0.0,0.0,0.0,207.98415081253808,0.0,207.98415081253808,0.0,20,0.18,37.437147146256855,0.0,37.437147146256855
2023-01-10 21:00:00+00:00,168.5402384804675,0.0,0.0,0.0,168.5402384804675,0.0,168.5402384804675,0.0,21,0.18,30.33724292648415,0.0,30.33724292648415
2023-01-10 22:00:00+00:00,190.130873721928,0.0,0.0,0.0,190.130873721928,0.0,190.130873721928,0.0,22,0.12,22.81570484663136,0.0,22.81570484663136
2023-01-10 23:00:00+00:00,203.5430316489145,0.0,0.0,0.0,203.5430316489145,0.0,203.5430316489145,0.0,23,0.12,24.42516379786974,0.0,24.42516379786974
2023-01-11 00:00:00+00:00,81.95907026454628,0.0,0.0,0.0,81.95907026454628,0.0,81.95907026454628,0.0,0,0.12,9.835088431745554,0.0,9.835088431745554
2023-01-11 01:00:00+00:00,115.714335773265,0.0,0.0,0.0,115.714335773265,0.0,115.714335773265,0.0,1,0.12,13.8857202927918,0.0,13.8857202927918
2023-01-11 02:00:00+00:00,73.48482844070142,0.0,0.0,0.0,73.48482844070142,0.0,73.48482844070142,0.0,2,0.12,8.81817941288417,0.0,8.81817941288417
2023-01-11 03:00:00+00:00,80.40900366728049,0.0,0.0,0.0,80.40900366728049,0.0,80.40900366728049,0.0,3,0.12,9.649080440073659,0.0,9.649080440073659
2023-01-11 04:00:00+00:00,101.6004886698419,0.0,0.0,0.0,101.6004886698419,0.0,101.6004886698419,0.0,4,0.12,12.192058640381028,0.0,12.192058640381028
2023-01-11 05:00:00+00:00,84.09929137846177,0.0,0.0,0.0,84.09929137846177,0.0,84.09929137846177,0.0,5,0.12,10.091914965415413,0.0,10.091914965415413
2023-01-11 06:00:00+00:00,211.7253355350883,0.0,0.0,0.0,211.7253355350883,0.0,211.7253355350883,0.0,6,0.18,38.1105603963159,0.0,38.1105603963159
2023-01-11 07:00:00+00:00,231.47301423172905,0.0,0.0,0.0,231.47301423172905,0.0,231.47301423172905,0.0,7,0.18,41.66514256171123,0.0,41.66514256171123
2023-01-11 08:00:00+00:00,442.0621616062455,13.777274986969132,13.777274986969132,0.0,428.2848866192764,0.0,428.2848866192764,0.0,8,0.18,77.09127959146974,0.0,77.09127959146974
2023-01-11 09:00:00+00:00,466.907402451704,63.81972870407149,63.81972870407149,0.0,403.0876737476325,0.0,403.0876737476325,0.0,9,0.18,72.55578127457385,0.0,72.55578127457385
2023-01-11 10:00:00+00:00,480.3153644556008,107.57956229352122,107.57956229352122,0.0,372.7358021620796,0.0,372.7358021620796,0.0,10,0.18,67.09244438917433,0.0,67.09244438917433
2023-01-11 11:00:00+00:00,458.57789797160575,134.325986537026,134.325986537026,0.0,324.2519114345797,0.0,324.2519114345797,0.0,11,0.18,58.365344058224345,0.0,58.365344058224345
2023-01-11 12:00:00+00:00,470.8905717599927,140.81245344364962,140.81245344364962,0.0,330.0781183163431,0.0,330.0781183163431,0.0,12,0.18,59.41406129694175,0.0,59.41406129694175
2023-01-11 13:00:00+00:00,452.1822523855393,126.3804970377293,126.3804970377293,0.0,325.80175534781,0.0,325.80175534781,0.0,13,0.18,58.644315962605795,0.0,58.644315962605795
2023-01-11 14:00:00+00:00,470.7388630811293,92.5511794135512,92.5511794135512,0.0,378.1876836675781,0.0,378.1876836675781,0.0,14,0.18,68.07378306016405,0.0,68.07378306016405
2023-01-11 15:00:00+00:00,430.1222753084837,44.200659531336896,44.200659531336896,0.0,385.9216157771468,0.0,385.9216157771468,0.0,15,0.18,69.46589083988643,0.0,69.46589083988643
2023-01-11 16:00:00+00:00,451.79617018533366,1.874350750927189,1.874350750927189,0.0,449.9218194344065,0.0,449.9218194344065,0.0,16,0.18,80.98592749819316,0.0,80.98592749819316
2023-01-11 17:00:00+00:00,495.8465741330983,0.0,0.0,0.0,495.8465741330983,0.0,495.8465741330983,0.0,17,0.18,89.25238334395769,0.0,89.25238334395769
2023-01-11 18:00:00+00:00,222.6857709873344,0.0,0.0,0.0,222.6857709873344,0.0,222.6857709873344,0.0,18,0.18,40.08343877772019,0.0,40.08343877772019
2023-01-11 19:00:00+00:00,220.81828548126225,0.0,0.0,0.0,220.81828548126225,0.0,220.81828548126225,0.0,19,0.18,39.747291386627204,0.0,39.747291386627204
2023-01-11 20:00:00+00:00,202.92697663142224,0.0,0.0,0.0,202.92697663142224,0.0,202.92697663142224,0.0,20,0.18,36.526855793656004,0.0,36.526855793656004
2023-01-11 21:00:00+00:00,180.1450359530107,0.0,0.0,0.0,180.1450359530107,0.0,180.1450359530107,0.0,21,0.18,32.42610647154193,0.0,32.42610647154193
2023-01-11 22:00:00+00:00,260.00158467109264,0.0,0.0,0.0,260.00158467109264,0.0,260.00158467109264,0.0,22,0.12,31.200190160531115,0.0,31.200190160531115
2023-01-11 23:00:00+00:00,246.9355249514732,0.0,0.0,0.0,246.9355249514732,0.0,246.9355249514732,0.0,23,0.12,29.632262994176784,0.0,29.632262994176784
2023-01-12 00:00:00+00:00,130.48844413712493,0.0,0.0,0.0,130.48844413712493,0.0,130.48844413712493,0.0,0,0.12,15.658613296454991,0.0,15.658613296454991
2023-01-12 01:00:00+00:00,103.87300420175922,0.0,0.0,0.0,103.87300420175922,0.0,103.87300420175922,0.0,1,0.12,12.464760504211105,0.0,12.464760504211105
2023-01-12 02:00:00+00:00,72.37551374565095,0.0,0.0,0.0,72.37551374565095,0.0,72.37551374565095,0.0,2,0.12,8.685061649478113,0.0,8.685061649478113
2023-01-12 03:00:00+00:00,126.45268477204682,0.0,0.0,0.0,126.45268477204682,0.0,126.45268477204682,0.0,3,0.12,15.174322172645619,0.0,15.174322172645619
2023-01-12 04:00:00+00:00,102.41481152816674,0.0,0.0,0.0,102.41481152816674,0.0,102.41481152816674,0.0,4,0.12,12.289777383380008,0.0,12.289777383380008
2023-01-12 05:00:00+00:00,73.35709801767959,0.0,0.0,0.0,73.35709801767959,0.0,73.35709801767959,0.0,5,0.12,8.80285176212155,0.0,8.80285176212155
2023-01-12 06:00:00+00:00,226.0595632252849,0.0,0.0,0.0,226.0595632252849,0.0,226.0595632252849,0.0,6,0.18,40.69072138055128,0.0,40.69072138055128
2023-01-12 07:00:00+00:00,285.473090780815,0.0,0.0,0.0,285.473090780815,0.0,285.473090780815,0.0,7,0.18,51.3851563405467,0.0,51.3851563405467
2023-01-12 08:00:00+00:00,501.2013111596234,13.979344852820503,13.979344852820503,0.0,487.22196630680287,0.0,487.22196630680287,0.0,8,0.18,87.69995393522451,0.0,87.69995393522451
2023-01-12 09:00:00+00:00,495.2082396334751,64.15334093021703,64.15334093021703,0.0,431.05489870325806,0.0,431.05489870325806,0.0,9,0.18,77.58988176658644,0.0,77.58988176658644
2023-01-12 10:00:00+00:00,499.1760800938981,108.0469169494406,108.0469169494406,0.0,391.1291631444575,0.0,391.1291631444575,0.0,10,0.18,70.40324936600234,0.0,70.40324936600234
2023-01-12 11:00:00+00:00,477.7175211179747,134.94057696542214,134.94057696542214,0.0,342.7769441525526,0.0,342.7769441525526,0.0,11,0.18,61.69984994745946,0.0,61.69984994745946
2023-01-12 12:00:00+00:00,430.0401714065816,141.5701669145391,141.5701669145391,0.0,288.47000449204245,0.0,288.47000449204245,0.0,12,0.18,51.92460080856764,0.0,51.92460080856764
2023-01-12 13:00:00+00:00,462.04866186397913,127.26276761357396,127.26276761357396,0.0,334.7858942504052,0.0,334.7858942504052,0.0,13,0.18,60.261460965072935,0.0,60.261460965072935
2023-01-12 14:00:00+00:00,467.7265294964293,93.52383531146738,93.52383531146738,0.0,374.2026941849619,0.0,374.2026941849619,0.0,14,0.18,67.35648495329313,0.0,67.35648495329313
2023-01-12 15:00:00+00:00,440.4955121275081,45.17689567331308,45.17689567331308,0.0,395.318616454195,0.0,395.318616454195,0.0,15,0.18,71.1573509617551,0.0,71.1573509617551
2023-01-12 16:00:00+00:00,467.5367238805907,2.191581704688333,2.191581704688333,0.0,465.3451421759024,0.0,465.3451421759024,0.0,16,0.18,83.76212559166244,0.0,83.76212559166244
